Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777186420,140,GET,trips_per_route,5.200000,0.000000,59,64,70,73,85,150,170,180,180,180,180,61,0,59,71.06122812905089,38.846165989525616,176.54354198020883,391.2295081967213
1777186420,140,,Aggregated,110.000000,0.000000,54,59,64,72,150,860,970,1000,1100,1100,1100,1085,0,54,123.45501875015584,36.60591700463556,1110.1785420032684,23709.227649769586
1777186421,160,GET,bulk_update_departures,8.166667,0.000000,58,60,65,72,130,140,170,180,180,180,180,70,0,58,70.58636547215949,40.43825002736412,184.91695902775973,127.45714285714286
1777186421,160,GET,large_scan,9.666667,0.000000,920,980,1000,1000,1100,1200,1200,1200,1200,1200,1200,98,0,910,937.6587861331004,620.6547500041779,1222.4762499972712,332492.1632653061
1777186421,160,GET,next_departures,47.333333,0.000000,54,58,62,66,120,140,160,170,170,170,170,511,0,54,64.6996338158156,37.28733299067244,174.2635000264272,105.36986301369863
1777186421,160,GET,point_read,58.666667,0.000000,53,56,60,62,89,140,150,160,170,170,170,615,0,52,61.63215507597973,36.60591700463556,172.20341702341102,100.46016260162601
1777186421,160,GET,trips_per_route,6.500000,0.000000,60,66,72,73,85,150,170,180,180,180,180,76,0,60,70.54232891938514,38.846165989525616,176.54354198020883,391.2894736842105
1777186421,160,,Aggregated,130.333333,0.000000,55,60,66,73,150,880,1000,1100,1200,1200,1200,1370,0,55,126.39278238947269,36.60591700463556,1222.4762499972712,23896.72919708029
1777186422,180,GET,bulk_update_departures,8.714286,0.000000,60,66,76,84,130,140,190,190,190,190,190,89,0,60,75.03773266314843,40.43825002736412,194.58812501397915,127.41573033707866
1777186422,180,GET,large_scan,10.571429,0.000000,950,1000,1100,1100,1200,1200,1300,1300,1400,1400,1400,123,0,950,969.252617878279,620.6547500041779,1381.8126249825582,332492.1544715447
1777186422,180,GET,next_departures,54.285714,0.000000,55,60,66,70,100,140,160,170,190,190,190,644,0,55,65.84567501849057,37.28733299067244,194.92549999267794,105.37267080745342
1777186422,180,GET,point_read,67.142857,0.000000,54,59,63,66,88,140,150,160,840,840,840,769,0,54,63.977975883870535,36.60591700463556,838.5126669891179,100.45773732119636
1777186422,180,GET,trips_per_route,8.142857,0.000000,60,67,73,76,92,150,180,190,190,190,190,86,0,61,72.08152083601522,38.846165989525616,185.0474170059897,391.27906976744185
1777186422,180,,Aggregated,148.857143,0.000000,56,63,72,82,150,880,1000,1100,1300,1400,1400,1711,0,56,130.74174118325553,36.60591700463556,1381.8126249825582,24013.230274693164
1777186423,200,GET,bulk_update_departures,8.500000,0.000000,60,73,84,90,140,170,190,190,190,190,190,98,0,60,78.18866919367385,40.43825002736412,194.58812501397915,127.37755102040816
1777186423,200,GET,large_scan,12.000000,0.000000,980,1100,1100,1200,1300,1500,1500,1600,1600,1600,1600,145,0,980,1022.852406338066,620.6547500041779,1602.4485410016496,332492.15172413795
1777186423,200,GET,next_departures,62.625000,0.000000,56,63,70,77,110,140,170,170,220,220,220,747,0,56,68.17299297584846,37.28733299067244,217.3561669769697,105.37081659973227
1777186423,200,GET,point_read,74.500000,0.000000,56,62,68,74,110,140,160,170,1100,1100,1100,906,0,55,67.49599737708331,36.60591700463556,1060.1197500072885,100.45033112582782
1777186423,200,GET,trips_per_route,9.250000,0.000000,64,72,77,85,120,180,190,190,220,220,220,105,0,64,77.36058967476268,38.846165989525616,217.81962498789653,391.3047619047619
1777186423,200,,Aggregated,166.875000,0.000000,58,67,78,90,160,900,1100,1200,1600,1600,1600,2001,0,58,138.01876551346624,36.60591700463556,1602.4485410016496,24205.223388305847
1777186424,220,GET,bulk_update_departures,9.333333,0.000000,65,76,90,100,140,180,190,210,1800,1800,1800,116,0,63,95.24152512915015,40.43825002736412,1784.292500000447,127.37931034482759
1777186424,220,GET,large_scan,13.555556,0.000000,1000,1200,1300,1400,1500,1600,1600,1600,1800,1800,1800,174,0,1000,1095.3254581210954,620.6547500041779,1805.762459000107,332492.2183908046
1777186424,220,GET,next_departures,69.777778,0.000000,58,67,76,84,110,150,180,190,1600,1600,1600,868,0,58,77.61955880417814,37.28733299067244,1629.8813330067787,105.38018433179724
1777186424,220,GET,point_read,81.777778,0.000000,57,65,74,81,110,140,180,190,1600,1800,1800,1066,0,57,76.80350367511024,36.60591700463556,1801.6816250164993,100.45403377110694
1777186424,220,GET,trips_per_route,9.444444,0.000000,64,73,79,83,120,180,190,220,1200,1200,1200,127,0,65,85.95357808572291,38.846165989525616,1211.0914170043543,391.37795275590554
1777186424,220,,Aggregated,183.888889,0.000000,60,72,85,98,170,980,1300,1500,1800,1800,1800,2351,0,60,153.8907116140506,36.60591700463556,1805.762459000107,24719.983411314333
1777186425,240,GET,bulk_update_departures,9.700000,0.000000,73,90,120,130,190,210,220,240,1800,1800,1800,133,0,71,103.10938689486593,40.43825002736412,1784.292500000447,127.37593984962406
1777186425,240,GET,large_scan,14.300000,0.000000,1100,1300,1400,1400,1500,1600,1700,1800,1800,1800,1800,197,0,1100,1131.4579505387098,620.6547500041779,1805.762459000107,332492.2487309645
1777186425,240,GET,next_departures,73.700000,0.000000,62,74,87,96,130,150,190,520,2100,2100,2100,1010,0,61,88.48288391274745,37.28733299067244,2115.40445900755,105.35841584158416
1777186425,240,GET,point_read,88.900000,0.000000,60,72,83,94,130,160,210,1100,1800,2100,2100,1224,0,59,90.3897345471194,36.60591700463556,2123.750500002643,100.42892156862744
1777186425,240,GET,trips_per_route,10.200000,0.000000,67,77,85,95,160,220,460,610,1200,1200,1200,150,0,69,96.56675972607142,38.846165989525616,1211.0914170043543,391.3466666666667
1777186425,240,,Aggregated,196.800000,0.000000,64,81,99,120,190,1100,1400,1600,1800,2100,2100,2714,0,63,166.21242686426044,36.60591700463556,2123.750500002643,24246.85077376566
1777186426,256,GET,bulk_update_departures,11.100000,0.000000,79,110,140,180,210,240,520,610,1800,1800,1800,144,0,73,117.10736022238659,40.43825002736412,1784.292500000447,127.40972222222223
1777186426,256,GET,large_scan,17.300000,0.000000,1200,1400,1500,1500,1700,1800,2000,2000,3800,3800,3800,219,0,1100,1202.012915937145,620.6547500041779,3790.4805410071276,332492.2648401827
1777186426,256,GET,next_departures,84.400000,0.000000,66,84,99,110,140,180,260,1000,2100,2100,2100,1090,0,64,96.16461659177129,37.28733299067244,2115.40445900755,105.3440366972477
1777186426,256,GET,point_read,103.800000,0.000000,63,80,96,110,140,190,370,1200,1800,2100,2100,1314,0,61,96.5620736632981,36.60591700463556,2123.750500002643,100.4193302891933
1777186426,256,GET,trips_per_route,12.100000,0.000000,73,85,110,130,180,270,460,610,1200,1200,1200,167,0,72,105.32832336503995,38.846165989525616,1211.0914170043543,391.3532934131737
1777186426,256,,Aggregated,228.700000,0.000000,69,91,120,130,260,1100,1500,1700,2100,3800,3800,2934,0,66,180.4349404713103,36.60591700463556,3790.4805410071276,24930.567484662577
1777186427,256,GET,bulk_update_departures,12.000000,0.000000,90,140,180,200,250,330,1600,1600,1800,1800,1800,164,0,80,150.5923170611268,40.43825002736412,1784.292500000447,127.39024390243902
1777186427,256,GET,large_scan,19.000000,0.000000,1300,1500,1600,1700,1900,2000,2100,2200,3800,3800,3800,249,0,1200,1292.751763571179,620.6547500041779,3790.4805410071276,332492.3212851406
1777186427,256,GET,next_departures,95.700000,0.000000,70,89,110,120,150,190,510,1500,1900,2100,2100,1198,0,67,105.97381034396815,37.28733299067244,2115.40445900755,105.33973288814691
