Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777233252,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233252,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233253,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233253,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233254,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233254,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233255,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233255,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233256,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233256,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233257,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233257,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233258,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233258,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233259,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233259,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233260,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233260,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233261,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233261,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233262,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233262,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233263,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233263,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233264,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233264,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233265,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233265,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233266,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233266,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233267,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233267,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233268,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233268,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233269,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233269,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233270,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233270,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233271,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233271,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233272,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233272,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233273,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233273,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233274,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233274,0,,Aggregated,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
1777233275,0,GET,trips_per_route,46.700000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15026,0,3700,3856.381162737689,3165.1876250107307,6329.764209018322,1200.2876347664048
